Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-01 12:30:00-04:00,167.5800018310547,167.64999389648438,166.55999755859375,166.66000366210938,523269,0.0,0.0
2024-10-01 13:30:00-04:00,166.63999938964844,168.2550048828125,166.5800018310547,168.25,528173,0.0,0.0
2024-10-01 14:30:00-04:00,168.25,168.27999877929688,167.6800994873047,168.02999877929688,596671,0.0,0.0
2024-10-01 15:30:00-04:00,168.0399932861328,168.0399932861328,166.93499755859375,167.13999938964844,1021395,0.0,0.0
2024-10-02 09:30:00-04:00,167.60000610351562,169.10000610351562,167.27000427246094,168.5800018310547,1886045,0.0,0.0
2024-10-02 10:30:00-04:00,168.61500549316406,169.10000610351562,167.85000610351562,169.0500030517578,596179,0.0,0.0
2024-10-02 11:30:00-04:00,169.05999755859375,169.17999267578125,168.36090087890625,168.61000061035156,622265,0.0,0.0
2024-10-02 12:30:00-04:00,168.60000610351562,168.9499969482422,168.35000610351562,168.52499389648438,638464,0.0,0.0
2024-10-02 13:30:00-04:00,168.50999450683594,168.63999938964844,167.60000610351562,167.88999938964844,456219,0.0,0.0
2024-10-02 14:30:00-04:00,167.9199981689453,168.30999755859375,167.83999633789062,168.2100067138672,747776,0.0,0.0
2024-10-02 15:30:00-04:00,168.23899841308594,168.32000732421875,167.5500030517578,167.7122039794922,613652,0.0,0.0
2024-10-03 09:30:00-04:00,167.08999633789062,167.86000061035156,166.52000427246094,166.8300018310547,654866,0.0,0.0
2024-10-03 10:30:00-04:00,166.7899932861328,167.4698944091797,166.61000061035156,166.9949951171875,419435,0.0,0.0
2024-10-03 11:30:00-04:00,167.0,167.63999938964844,166.94009399414062,167.39840698242188,743235,0.0,0.0
2024-10-03 12:30:00-04:00,167.3699951171875,167.3699951171875,166.24000549316406,166.61000061035156,406308,0.0,0.0
2024-10-03 13:30:00-04:00,166.61000061035156,166.97000122070312,166.33999633789062,166.89999389648438,352239,0.0,0.0
2024-10-03 14:30:00-04:00,166.89500427246094,167.1699981689453,166.69000244140625,166.8350067138672,393060,0.0,0.0
2024-10-03 15:30:00-04:00,166.8350067138672,167.13999938964844,166.60000610351562,166.9199981689453,831446,0.0,0.0
2024-10-04 09:30:00-04:00,168.7100067138672,169.8000030517578,168.1649932861328,168.61500549316406,1477132,0.0,0.0
2024-10-04 10:30:00-04:00,168.69000244140625,169.69000244140625,168.5,169.0500030517578,688987,0.0,0.0
2024-10-04 11:30:00-04:00,169.0500030517578,169.8000030517578,168.9600067138672,169.38999938964844,458769,0.0,0.0
2024-10-04 12:30:00-04:00,169.3800048828125,169.77999877929688,169.22000122070312,169.375,343680,0.0,0.0
2024-10-04 13:30:00-04:00,169.39999389648438,170.25,169.27999877929688,170.0449981689453,765073,0.0,0.0
2024-10-04 14:30:00-04:00,170.05999755859375,170.87249755859375,169.89999389648438,170.61000061035156,768864,0.0,0.0
2024-10-04 15:30:00-04:00,170.58999633789062,170.89999389648438,170.47140502929688,170.74000549316406,1048246,0.0,0.0
2024-10-07 09:30:00-04:00,170.4199981689453,171.7100067138672,169.77999877929688,171.61000061035156,1021573,0.0,0.0
2024-10-07 10:30:00-04:00,171.58999633789062,172.26119995117188,171.30999755859375,172.16000366210938,920277,0.0,0.0
2024-10-07 11:30:00-04:00,172.19000244140625,172.3300018310547,171.16000366210938,171.3800048828125,685153,0.0,0.0
2024-10-07 12:30:00-04:00,171.375,171.67999267578125,170.77999877929688,170.77999877929688,498745,0.0,0.0
2024-10-07 13:30:00-04:00,170.77000427246094,171.10000610351562,170.6072998046875,170.64999389648438,329966,0.0,0.0
2024-10-07 14:30:00-04:00,170.63999938964844,170.63999938964844,169.79330444335938,170.22500610351562,614159,0.0,0.0
2024-10-07 15:30:00-04:00,170.22500610351562,170.27999877929688,169.5500030517578,169.9499969482422,786636,0.0,0.0
2024-10-08 09:30:00-04:00,170.60000610351562,173.25,170.44200134277344,172.9434051513672,1610080,0.0,0.0
2024-10-08 10:30:00-04:00,172.9499969482422,173.3699951171875,172.38999938964844,172.5800018310547,783428,0.0,0.0
2024-10-08 11:30:00-04:00,172.61000061035156,173.08999633789062,172.3000030517578,173.0050048828125,581419,0.0,0.0
2024-10-08 12:30:00-04:00,173.00999450683594,173.35000610351562,172.55999755859375,172.72500610351562,557744,0.0,0.0
2024-10-08 13:30:00-04:00,172.72999572753906,173.5399932861328,172.46029663085938,173.4949951171875,591262,0.0,0.0
2024-10-08 14:30:00-04:00,173.49000549316406,173.97000122070312,173.44000244140625,173.80499267578125,878114,0.0,0.0
2024-10-08 15:30:00-04:00,173.82000732421875,174.63999938964844,173.77999877929688,174.4199981689453,1647795,0.0,0.0
2024-10-09 09:30:00-04:00,174.55999755859375,176.5,173.80999755859375,176.19000244140625,1653694,0.0,0.0
2024-10-09 10:30:00-04:00,176.1999969482422,176.52000427246094,175.64999389648438,175.69000244140625,848177,0.0,0.0
2024-10-09 11:30:00-04:00,175.66000366210938,177.0399932861328,175.5500030517578,176.9149932861328,740028,0.0,0.0
2024-10-09 12:30:00-04:00,176.9149932861328,177.8300018310547,176.82000732421875,177.67999267578125,822150,0.0,0.0
2024-10-09 13:30:00-04:00,177.67999267578125,177.83999633789062,177.2100067138672,177.67999267578125,964562,0.0,0.0
2024-10-09 14:30:00-04:00,177.66900634765625,178.1999969482422,177.5500030517578,178.16000366210938,710027,0.0,0.0
2024-10-09 15:30:00-04:00,178.13999938964844,178.61000061035156,178.02999877929688,178.1999969482422,1196736,0.0,0.0
2024-10-10 09:30:00-04:00,177.64999389648438,178.3000030517578,174.60000610351562,174.98500061035156,1482039,0.4,0.0
2024-10-10 10:30:00-04:00,175.06500244140625,175.82000732421875,174.1800994873047,175.52000427246094,872051,0.0,0.0
2024-10-10 11:30:00-04:00,175.5500030517578,176.30499267578125,174.8800048828125,175.98719787597656,719154,0.0,0.0
2024-10-10 12:30:00-04:00,175.97999572753906,176.1199951171875,175.3800048828125,175.65060424804688,732664,0.0,0.0
2024-10-10 13:30:00-04:00,175.64999389648438,175.77999877929688,175.10850524902344,175.1699981689453,550750,0.0,0.0
2024-10-10 14:30:00-04:00,175.1750030517578,175.22000122070312,174.360107421875,174.56610107421875,903606,0.0,0.0
2024-10-10 15:30:00-04:00,174.55999755859375,175.83999633789062,174.50819396972656,175.5,868892,0.0,0.0
2024-10-11 09:30:00-04:00,175.4949951171875,177.0,175.4199981689453,176.64669799804688,982837,0.0,0.0
2024-10-11 10:30:00-04:00,176.64999389648438,176.83999633789062,175.4499969482422,175.9149932861328,935728,0.0,0.0
2024-10-11 11:30:00-04:00,175.9250030517578,176.22349548339844,174.6300048828125,174.75999450683594,806515,0.0,0.0
2024-10-11 12:30:00-04:00,174.75999450683594,174.97000122070312,174.39999389648438,174.67999267578125,545402,0.0,0.0
2024-10-11 13:30:00-04:00,174.67999267578125,175.22999572753906,174.6300048828125,175.19500732421875,413615,0.0,0.0
2024-10-11 14:30:00-04:00,175.1750030517578,175.98500061035156,175.1199951171875,175.92999267578125,464552,0.0,0.0
2024-10-11 15:30:00-04:00,175.9250030517578,176.08999633789062,175.60000610351562,175.75,683719,0.0,0.0
2024-10-14 09:30:00-04:00,176.5500030517578,177.22000122070312,175.5,175.91000366210938,1031855,0.0,0.0
2024-10-14 10:30:00-04:00,175.88999938964844,176.36000061035156,175.60000610351562,176.1999969482422,384224,0.0,0.0
2024-10-14 11:30:00-04:00,176.1649932861328,176.40989685058594,176.0500030517578,176.2899932861328,262100,0.0,0.0
2024-10-14 12:30:00-04:00,176.30999755859375,176.47000122070312,176.13999938964844,176.35240173339844,495151,0.0,0.0
2024-10-14 13:30:00-04:00,176.36990356445312,176.4499969482422,176.02000427246094,176.07000732421875,280422,0.0,0.0
2024-10-14 14:30:00-04:00,176.05999755859375,176.42999267578125,176.04200744628906,176.2949981689453,353017,0.0,0.0
2024-10-14 15:30:00-04:00,176.30999755859375,176.86000061035156,176.10000610351562,176.25,578442,0.0,0.0
2024-10-15 09:30:00-04:00,176.94000244140625,178.2198944091797,174.6800994873047,174.94000244140625,1190005,0.0,0.0
2024-10-15 10:30:00-04:00,174.89500427246094,175.1699981689453,174.07000732421875,174.2550048828125,856111,0.0,0.0
2024-10-15 11:30:00-04:00,174.27000427246094,174.9199981689453,174.18499755859375,174.60000610351562,437963,0.0,0.0
2024-10-15 12:30:00-04:00,174.60000610351562,174.9199981689453,174.38999938964844,174.66000366210938,344779,0.0,0.0
2024-10-15 13:30:00-04:00,174.63999938964844,175.2899932861328,174.6199951171875,175.05999755859375,398672,0.0,0.0
2024-10-15 14:30:00-04:00,175.0500030517578,175.1699981689453,174.11000061035156,174.125,591715,0.0,0.0
2024-10-15 15:30:00-04:00,174.1199951171875,174.52999877929688,173.75,174.10000610351562,941830,0.0,0.0
2024-10-16 09:30:00-04:00,173.5,173.5,171.63999938964844,172.44000244140625,1079614,0.0,0.0
2024-10-16 10:30:00-04:00,172.4600067138672,172.66000366210938,171.7100067138672,172.4499969482422,552714,0.0,0.0
2024-10-16 11:30:00-04:00,172.5,172.6999969482422,172.1300048828125,172.52000427246094,425806,0.0,0.0
2024-10-16 12:30:00-04:00,172.5399932861328,173.58999633789062,172.50999450683594,173.4199981689453,488008,0.0,0.0
2024-10-16 13:30:00-04:00,173.4149932861328,174.46499633789062,173.4149932861328,174.42999267578125,557401,0.0,0.0
2024-10-16 14:30:00-04:00,174.41000366210938,174.91200256347656,174.11000061035156,174.52999877929688,687018,0.0,0.0
2024-10-16 15:30:00-04:00,174.52999877929688,174.83999633789062,174.30999755859375,174.75999450683594,666742,0.0,0.0
2024-10-17 09:30:00-04:00,177.5,177.66000366210938,175.97000122070312,176.94500732421875,1245536,0.0,0.0
2024-10-17 10:30:00-04:00,176.93800354003906,177.61000061035156,176.57000732421875,177.5800018310547,773402,0.0,0.0
2024-10-17 11:30:00-04:00,177.6300048828125,177.75,177.0800018310547,177.4250030517578,529277,0.0,0.0
2024-10-17 12:30:00-04:00,177.43499755859375,177.4600067138672,176.88499450683594,176.89999389648438,453438,0.0,0.0
2024-10-17 13:30:00-04:00,176.89999389648438,177.08999633789062,175.64999389648438,175.6699981689453,597888,0.0,0.0
2024-10-17 14:30:00-04:00,175.6699981689453,175.8350067138672,175.3350067138672,175.3699951171875,476281,0.0,0.0
2024-10-17 15:30:00-04:00,175.3800048828125,175.75,175.13999938964844,175.63999938964844,547970,0.0,0.0
2024-10-18 09:30:00-04:00,176.8000030517578,176.97000122070312,174.8800048828125,175.63999938964844,978409,0.0,0.0
2024-10-18 10:30:00-04:00,175.64999389648438,176.83999633789062,175.49000549316406,176.8350067138672,686275,0.0,0.0
2024-10-18 11:30:00-04:00,176.85000610351562,176.875,175.1199951171875,175.2071075439453,395040,0.0,0.0
2024-10-18 12:30:00-04:00,175.22000122070312,175.50999450683594,174.9503936767578,175.3800048828125,367340,0.0,0.0
2024-10-18 13:30:00-04:00,175.3699951171875,175.5399932861328,174.97000122070312,175.27000427246094,486116,0.0,0.0
2024-10-18 14:30:00-04:00,175.27499389648438,175.36000061035156,174.82000732421875,174.99000549316406,322893,0.0,0.0
2024-10-18 15:30:00-04:00,174.97000122070312,174.97000122070312,174.5800018310547,174.75,970838,0.0,0.0
2024-10-21 09:30:00-04:00,174.4499969482422,175.14999389648438,173.76499938964844,174.4600067138672,631682,0.0,0.0
2024-10-21 10:30:00-04:00,174.4145050048828,174.61500549316406,173.72999572753906,173.7550048828125,339607,0.0,0.0
2024-10-21 11:30:00-04:00,173.7550048828125,174.11000061035156,173.60000610351562,173.85000610351562,327221,0.0,0.0
2024-10-21 12:30:00-04:00,173.83999633789062,174.16000366210938,173.75999450683594,173.90499877929688,279677,0.0,0.0
2024-10-21 13:30:00-04:00,173.89999389648438,174.0,173.58999633789062,173.6199951171875,242905,0.0,0.0
2024-10-21 14:30:00-04:00,173.6300048828125,173.77000427246094,173.39999389648438,173.5050048828125,313425,0.0,0.0
2024-10-21 15:30:00-04:00,173.52000427246094,173.91000366210938,173.16000366210938,173.77999877929688,733788,0.0,0.0
2024-10-22 09:30:00-04:00,175.4499969482422,175.85000610351562,174.57000732421875,175.36000061035156,822591,0.0,0.0
2024-10-22 10:30:00-04:00,175.4199981689453,175.4600067138672,174.27999877929688,174.49000549316406,314328,0.0,0.0
2024-10-22 11:30:00-04:00,174.5,175.26980590820312,174.360107421875,175.10000610351562,563409,0.0,0.0
2024-10-22 12:30:00-04:00,175.11000061035156,175.1750030517578,174.80999755859375,175.0,280591,0.0,0.0
2024-10-22 13:30:00-04:00,175.0050048828125,175.24000549316406,174.86000061035156,174.99000549316406,365667,0.0,0.0
2024-10-22 14:30:00-04:00,174.98500061035156,175.0449981689453,174.78500366210938,174.99000549316406,313675,0.0,0.0
2024-10-22 15:30:00-04:00,174.99000549316406,175.61000061035156,174.92999267578125,175.27000427246094,963986,0.0,0.0
2024-10-23 09:30:00-04:00,174.5,176.07000732421875,174.44500732421875,175.58999633789062,1040247,0.0,0.0
2024-10-23 10:30:00-04:00,175.61000061035156,175.88999938964844,174.8300018310547,174.85499572753906,427242,0.0,0.0
2024-10-23 11:30:00-04:00,174.8419952392578,175.30999755859375,174.38999938964844,174.49000549316406,304877,0.0,0.0
2024-10-23 12:30:00-04:00,174.4844970703125,174.77999877929688,173.8300018310547,174.0500030517578,285285,0.0,0.0
2024-10-23 13:30:00-04:00,173.98170471191406,174.22000122070312,173.0399932861328,173.07000732421875,384529,0.0,0.0
2024-10-23 14:30:00-04:00,173.0399932861328,173.89244079589844,173.00999450683594,173.76559448242188,343439,0.0,0.0
2024-10-23 15:30:00-04:00,173.77000427246094,173.80999755859375,173.02499389648438,173.08999633789062,848749,0.0,0.0
2024-10-24 09:30:00-04:00,173.31500244140625,174.9199981689453,172.91000366210938,174.5500030517578,715237,0.0,0.0
2024-10-24 10:30:00-04:00,174.5749969482422,174.95423889160156,173.92999267578125,174.22000122070312,481726,0.0,0.0
2024-10-24 11:30:00-04:00,174.24600219726562,174.4199981689453,173.63999938964844,174.0850067138672,282064,0.0,0.0
2024-10-24 12:30:00-04:00,174.0850067138672,174.69000244140625,174.0850067138672,174.28500366210938,240555,0.0,0.0
2024-10-24 13:30:00-04:00,174.27000427246094,174.52999877929688,174.17999267578125,174.32000732421875,232870,0.0,0.0
2024-10-24 14:30:00-04:00,174.30999755859375,174.39999389648438,173.9499969482422,174.27000427246094,355232,0.0,0.0
2024-10-24 15:30:00-04:00,174.27499389648438,174.47999572753906,174.2050018310547,174.32000732421875,472874,0.0,0.0
2024-10-25 09:30:00-04:00,174.77999877929688,176.2899932861328,174.75,175.75,844011,0.0,0.0
2024-10-25 10:30:00-04:00,175.72999572753906,175.75999450683594,174.6999969482422,174.97000122070312,441408,0.0,0.0
2024-10-25 11:30:00-04:00,174.94000244140625,175.0800018310547,174.55999755859375,174.84629821777344,268513,0.0,0.0
2024-10-25 12:30:00-04:00,174.8800048828125,174.89999389648438,173.72689819335938,173.8699951171875,374737,0.0,0.0
2024-10-25 13:30:00-04:00,173.83999633789062,173.91000366210938,173.10000610351562,173.42999267578125,320093,0.0,0.0
2024-10-25 14:30:00-04:00,173.4499969482422,173.8699951171875,173.30499267578125,173.47000122070312,335551,0.0,0.0
2024-10-25 15:30:00-04:00,173.47000122070312,173.60000610351562,173.22999572753906,173.5500030517578,493344,0.0,0.0
2024-10-28 09:30:00-04:00,173.91000366210938,174.1300048828125,172.47000122070312,172.81500244140625,717488,0.0,0.0
2024-10-28 10:30:00-04:00,172.81500244140625,173.3300018310547,172.64999389648438,172.82000732421875,406242,0.0,0.0
2024-10-28 11:30:00-04:00,172.8300018310547,172.83999633789062,172.16000366210938,172.27999877929688,517974,0.0,0.0
2024-10-28 12:30:00-04:00,172.27000427246094,172.76210021972656,172.13499450683594,172.5500030517578,452077,0.0,0.0
2024-10-28 13:30:00-04:00,172.5800018310547,173.05499267578125,172.57000732421875,172.80999755859375,231240,0.0,0.0
2024-10-28 14:30:00-04:00,172.82000732421875,173.0800018310547,172.5399932861328,173.00999450683594,345792,0.0,0.0
2024-10-28 15:30:00-04:00,173.0,173.0399932861328,172.375,172.49000549316406,607455,0.0,0.0
2024-10-29 09:30:00-04:00,172.2899932861328,173.4600067138672,172.2899932861328,172.8000030517578,456711,0.0,0.0
2024-10-29 10:30:00-04:00,172.80999755859375,173.35499572753906,172.4499969482422,173.2100067138672,397024,0.0,0.0
2024-10-29 11:30:00-04:00,173.22999572753906,173.52000427246094,173.02999877929688,173.28500366210938,324447,0.0,0.0
2024-10-29 12:30:00-04:00,173.3000030517578,174.02310180664062,173.3000030517578,173.52999877929688,442476,0.0,0.0
2024-10-29 13:30:00-04:00,173.53819274902344,173.58990478515625,173.29010009765625,173.55999755859375,268466,0.0,0.0
2024-10-29 14:30:00-04:00,173.55999755859375,173.78500366210938,173.47000122070312,173.72000122070312,308190,0.0,0.0
2024-10-29 15:30:00-04:00,173.72999572753906,173.77999877929688,173.3300018310547,173.49000549316406,446530,0.0,0.0
2024-10-30 09:30:00-04:00,173.97999572753906,175.32000732421875,172.7899932861328,175.01499938964844,948469,0.0,0.0
2024-10-30 10:30:00-04:00,175.0,175.49000549316406,174.63499450683594,174.88999938964844,505786,0.0,0.0
2024-10-30 11:30:00-04:00,174.86000061035156,175.85899353027344,174.61000061035156,175.80499267578125,453390,0.0,0.0
2024-10-30 12:30:00-04:00,175.8000030517578,175.99000549316406,175.3249969482422,175.6999969482422,413283,0.0,0.0
2024-10-30 13:30:00-04:00,175.66000366210938,176.16000366210938,175.37010192871094,175.64039611816406,671322,0.0,0.0
2024-10-30 14:30:00-04:00,175.63499450683594,176.02999877929688,175.03500366210938,175.0749969482422,475554,0.0,0.0
2024-10-30 15:30:00-04:00,175.07000732421875,175.27999877929688,174.4499969482422,174.5800018310547,1078889,0.0,0.0
2024-10-31 09:30:00-04:00,170.52000427246094,170.8800048828125,168.16000366210938,168.8800048828125,2183531,0.0,0.0
2024-10-31 10:30:00-04:00,168.8300018310547,169.2100067138672,167.72999572753906,168.3574981689453,1084363,0.0,0.0
2024-10-31 11:30:00-04:00,168.35499572753906,168.5800018310547,167.5399932861328,168.50999450683594,819551,0.0,0.0
2024-10-31 12:30:00-04:00,168.50999450683594,169.0198974609375,168.3000030517578,168.4949951171875,404601,0.0,0.0
2024-10-31 13:30:00-04:00,168.5,168.5399932861328,167.3975067138672,167.83999633789062,798753,0.0,0.0
2024-10-31 14:30:00-04:00,167.86000061035156,168.64999389648438,167.44000244140625,168.36000061035156,762658,0.0,0.0
2024-10-31 15:30:00-04:00,168.38999938964844,168.65499877929688,167.77000427246094,167.8300018310547,1219291,0.0,0.0
2024-11-01 09:30:00-04:00,170.14999389648438,171.25,169.10000610351562,171.23500061035156,1071036,0.0,0.0
2024-11-01 10:30:00-04:00,171.25,172.27000427246094,170.77000427246094,172.08999633789062,910452,0.0,0.0
2024-11-01 11:30:00-04:00,172.10000610351562,172.1898956298828,171.33999633789062,171.3800048828125,468058,0.0,0.0
2024-11-01 12:30:00-04:00,171.42999267578125,171.7198944091797,170.88999938964844,171.5,449876,0.0,0.0
2024-11-01 13:30:00-04:00,171.5222930908203,171.5222930908203,170.1300048828125,170.1999969482422,367502,0.0,0.0
